date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2021-08-29,"Daily sequences per 100,000",0.5462219368496356,0.05279478356169192,4.797515101792642e-4,0,2021-08-29
2021-08-29,Test positivity (%),4.809001925772944,12.751954738041213,4.2738359864555475,10.606604922586243,2021-08-29
2021-08-29,Cases sequenced (%),2.625359502745979,0.689090065002431,0.015842394102596784,0,2021-08-29
2021-08-30,"Daily cases per 1,000",0.21263685294754192,0.1716056357184556,0.03334918557555699,0.007768641879521787,2021-08-30
2021-08-30,"Daily tests per 1,000",4.41771998068118,1.2631333641207045,0.781173239852242,0.07399616112181422,2021-08-30
2021-08-30,"Daily sequences per 100,000",0.5563998696106444,0.05271581113570865,5.134755392394846e-4,7.009929800394908e-5,2021-08-30
2021-08-30,Test positivity (%),4.841819798752576,12.655148399242877,4.268333524544545,10.45143453137328,2021-08-30
2021-08-30,Cases sequenced (%),2.597149222272618,0.69359992039977,0.01695207457761081,0.009776877684276685,2021-08-30
2021-08-31,"Daily cases per 1,000",0.21530027324870896,0.17012212984257222,0.033343376158690874,0.00765324747833639,2021-08-31
2021-08-31,"Daily tests per 1,000",4.444823790478981,1.2631433220471893,0.7814819871306196,0.07432653456123522,2021-08-31
2021-08-31,"Daily sequences per 100,000",0.5759330876769589,0.05290809182505924,5.123876673343162e-4,7.009929800394908e-5,2021-08-31
2021-08-31,Test positivity (%),4.872148097105684,12.545870806860023,4.2659026606737305,10.253584844220638,2021-08-31
2021-08-31,Cases sequenced (%),2.65770204817792,0.6975882571972186,0.016919030201188866,0.009924291830890069,2021-08-31
2021-09-01,"Daily cases per 1,000",0.21795098371136265,0.16851496334367783,0.033324699603641955,0.007550927854154134,2021-09-01
2021-09-01,"Daily tests per 1,000",4.472176913655509,1.2620640599524355,0.7810162501174887,0.07468380622129875,2021-09-01
2021-09-01,"Daily sequences per 100,000",0.5882674749334992,0.05210005511862162,4.884544854206114e-4,6.509220528938129e-5,2021-09-01
2021-09-01,Test positivity (%),4.901518685390546,12.43789900604569,4.266054385436042,10.07059736061236,2021-09-01
2021-09-01,Cases sequenced (%),2.690090357962899,0.6953753652514968,0.016136113883505183,0.009340288255665245,2021-09-01
2021-09-02,"Daily cases per 1,000",0.22045869485357542,0.16680729788544738,0.033300177622944696,0.007439873627907541,2021-09-02
2021-09-02,"Daily tests per 1,000",4.502594391885101,1.26059952663948,0.7801078649346501,0.07508986386978253,2021-09-02
2021-09-02,"Daily sequences per 100,000",0.5840078117324493,0.05195355554578307,4.699606630327486e-4,6.509220528938129e-5,2021-09-02
2021-09-02,Test positivity (%),4.9239119182388205,12.325740995232024,4.267877049535155,9.8709758687085,2021-09-02
2021-09-02,Cases sequenced (%),2.6468585805436637,0.7011514516201391,0.015535237595419159,0.009479709775039195,2021-09-02
2021-09-03,"Daily cases per 1,000",0.22285605405024095,0.16510042292768365,0.033248336979463805,0.007338422038713045,2021-09-03
2021-09-03,"Daily tests per 1,000",4.535406324128073,1.2593087782935415,0.7787895207762237,0.07543284255377915,2021-09-03
2021-09-03,"Daily sequences per 100,000",0.5725040588001138,0.05075065670942905,5.733084940237466e-4,3.504964900197454e-5,2021-09-03
2021-09-03,Test positivity (%),4.940884203647847,12.211390203652613,4.2684438927454345,9.692754063518656,2021-09-03
2021-09-03,Cases sequenced (%),2.5676295389626893,0.6935734056725326,0.018989039425361343,0.005175026799245925,2021-09-03
2021-09-04,"Daily cases per 1,000",0.225004180404986,0.16333244228384222,0.03318467345248472,0.007231816491778722,2021-09-04
2021-09-04,"Daily tests per 1,000",4.567923733949611,1.2578501814367595,0.7770042395608292,0.07561801834333969,2021-09-04
2021-09-04,"Daily sequences per 100,000",0.5404607423702156,0.04869050646638696,4.6887279112758023e-4,0,2021-09-04
2021-09-04,Test positivity (%),4.952422800822822,12.093656762871579,4.270056313407799,9.528895141407231,2021-09-04
2021-09-04,Cases sequenced (%),2.403360692600391,0.6693316895135992,0.01555314019709084,0,2021-09-04
2021-09-05,"Daily cases per 1,000",0.22688932765469735,0.1614865446439975,0.03312983207715149,0.007132751998800568,2021-09-05
2021-09-05,"Daily tests per 1,000",4.601941060081463,1.2567597406120337,0.7760009189100476,0.0756148538467935,2021-09-05
2021-09-05,"Daily sequences per 100,000",0.5027760344884269,0.04705840966273251,5.156512830498214e-4,0,2021-09-05
2021-09-05,Test positivity (%),4.956392455188776,11.96618939053058,4.268508181021506,9.398928667683238,2021-09-05
2021-09-05,Cases sequenced (%),2.2174017053329824,0.6551175993935238,0.017173004616422464,0,2021-09-05
2021-09-06,"Daily cases per 1,000",0.22804911405620604,0.15956083280702932,0.03305879875274308,0.007037105393586721,2021-09-06
2021-09-06,"Daily tests per 1,000",4.6372352911104375,1.2559363206285032,0.7749653290804895,0.07560557132359139,2021-09-06
2021-09-06,"Daily sequences per 100,000",0.5418664312265621,0.04396589524234377,5.950659321271145e-4,0,2021-09-06
2021-09-06,Test positivity (%),4.9431715605971265,11.830021146374083,4.265044139088022,9.274591133899582,2021-09-06
2021-09-06,Cases sequenced (%),2.381769654267076,0.6183369785429158,0.019860374667601956,0,2021-09-06
2021-09-07,"Daily cases per 1,000",0.22941122144932843,0.15756969388143202,0.033001604803637626,0.006951983712599468,2021-09-07
2021-09-07,"Daily tests per 1,000",4.665370890989619,1.2550980834418621,0.7746587418810187,0.07549876956515786,2021-09-07
2021-09-07,"Daily sequences per 100,000",0.5541901693250997,0.04219645508915318,6.39668680239019e-4,0,2021-09-07
2021-09-07,Test positivity (%),4.942143735642665,11.688965478241371,4.259346063612606,9.175493065858591,2021-09-07
2021-09-07,Cases sequenced (%),2.383986360847834,0.6005982403299336,0.02138599428324731,0,2021-09-07
2021-09-08,"Daily cases per 1,000",0.23042383555766538,0.1554865407015082,0.032938325370335635,0.0068659397444377195,2021-09-08
2021-09-08,"Daily tests per 1,000",4.69939853746016,1.2546874147236595,0.7740595359923391,0.07532287629879945,2021-09-08
2021-09-08,"Daily sequences per 100,000",0.5739976032099819,0.04255125874212154,6.092082668943037e-4,0,2021-09-08
2021-09-08,Test positivity (%),4.9273898855219755,11.537250519867182,4.254465036320509,9.08262971109923,2021-09-08
2021-09-08,Cases sequenced (%),2.468925369989619,0.6031879669482888,0.020406742825116765,0,2021-09-08
2021-09-09,"Daily cases per 1,000",0.23122763738347404,0.15344075184364478,0.03287418172626018,0.006752823935095195,2021-09-09
2021-09-09,"Daily tests per 1,000",4.733870771119427,1.2545459451430712,0.773920954930045,0.07508749049737289,2021-09-09
2021-09-09,"Daily sequences per 100,000",0.5778579229859334,0.040851634791611816,6.570746307217134e-4,0,2021-09-09
2021-09-09,Test positivity (%),4.907951394316215,11.38574709979148,4.246935689536899,8.959485771253146,2021-09-09
2021-09-09,Cases sequenced (%),2.4862096770768995,0.5867417688803788,0.022053075619046993,0,2021-09-09
2021-09-10,"Daily cases per 1,000",0.23174514055075351,0.1513759382745489,0.03279076138076534,0.006642366482902685,2021-09-10
2021-09-10,"Daily tests per 1,000",4.764514252928653,1.2544460786303444,0.7745142926043617,0.07485901384673882,2021-09-10
2021-09-10,"Daily sequences per 100,000",0.5700680639070134,0.04151202739729808,6.320535769028402e-4,1.0014185429135584e-5,2021-09-10
2021-09-10,Test positivity (%),4.886136600885595,11.232125019300035,4.232909209382055,8.837634674046582,2021-09-10
2021-09-10,Cases sequenced (%),2.4420304498509355,0.603553048018613,0.021267273253713446,0.0016335198268468984,2021-09-10
2021-09-11,"Daily cases per 1,000",0.23202227503387396,0.14932353556278058,0.03269354967167718,0.0065322887960173204,2021-09-11
2021-09-11,"Daily tests per 1,000",4.793672339611595,1.2547103706166858,0.7739234510212258,0.07462067451520249,2021-09-11
2021-09-11,"Daily sequences per 100,000",0.5466106311167315,0.04071543596998848,5.885387006961042e-4,1.0014185429135584e-5,2021-09-11
2021-09-11,Test positivity (%),4.862813091949143,11.075872975486694,4.223578595276237,8.71672209665813,2021-09-11
2021-09-11,Cases sequenced (%),2.342179293533977,0.6018785499858477,0.019861972143308718,0.0016610467916881218,2021-09-11
2021-09-12,"Daily cases per 1,000",0.23224644276507825,0.14728359640837094,0.03255665628457378,0.006421614335077872,2021-09-12
2021-09-12,"Daily tests per 1,000",4.821614456221659,1.255814647214268,0.7720991683811297,0.07440485585075313,2021-09-12
2021-09-12,"Daily sequences per 100,000",0.5344519549672345,0.03926989721612061,5.896265726012726e-4,5.007092714567792e-6,2021-09-12
2021-09-12,Test positivity (%),4.838869689131222,10.91265273399533,4.215827813360078,8.591621778758807,2021-09-12
2021-09-12,Cases sequenced (%),2.293353338715182,0.5903203985610896,0.019982355064328806,8.448371998715848e-4,2021-09-12
2021-09-13,"Daily cases per 1,000",0.2328874986543866,0.14527461852224124,0.032406823741723115,0.006320271250256846,2021-09-13
2021-09-13,"Daily tests per 1,000",4.847819752056926,1.2575550581780326,0.7690669336151703,0.0741345551041004,2021-09-13
2021-09-13,"Daily sequences per 100,000",0.6030937651626538,0.035822579142763517,6.211748578511562e-4,5.007092714567792e-6,2021-09-13
2021-09-13,Test positivity (%),4.825611654621315,10.746211211901514,4.212967816128471,8.483829834027222,2021-09-13
2021-09-13,Cases sequenced (%),2.5758952402434794,0.544631901423204,0.02114885310991848,8.583838349156208e-4,2021-09-13
2021-09-14,"Daily cases per 1,000",0.23312293068453085,0.14331117346299482,0.032254542601680945,0.006215022007990899,2021-09-14
2021-09-14,"Daily tests per 1,000",4.881659648620234,1.258892556116338,0.7653226408381023,0.07400412510478875,2021-09-14
2021-09-14,"Daily sequences per 100,000",0.6255208919161817,0.033265703785565724,6.048567792736302e-4,5.007092714567792e-6,2021-09-14
2021-09-14,Test positivity (%),4.796569278237464,10.586783834255115,4.213682556273436,8.354019421100684,2021-09-14
2021-09-14,Cases sequenced (%),2.6721805339938554,0.5126360813355861,0.020690504658526666,8.7292026746277e-4,2021-09-14
2021-09-15,"Daily cases per 1,000",0.23302397940958144,0.14134514610222376,0.032090582613269504,0.006117802089361736,2021-09-15
2021-09-15,"Daily tests per 1,000",4.909576177509289,1.2588738371295325,0.7621919304748807,0.07400808072547148,2021-09-15
2021-09-15,"Daily sequences per 100,000",0.6173290271226625,0.03036203647078918,7.560709740920377e-4,0,2021-09-15
2021-09-15,Test positivity (%),4.7669273902907205,10.438898984687697,4.209479881144157,8.220474277757933,2021-09-15
2021-09-15,Cases sequenced (%),2.6454114847836054,0.47521139925717804,0.02599527297467836,0,2021-09-15
2021-09-16,"Daily cases per 1,000",0.23264118416594448,0.13936575928356507,0.031912483176369875,0.006057148144591979,2021-09-16
2021-09-16,"Daily tests per 1,000",4.937437654850282,1.2586555287412131,0.7582194493622114,0.07412790966135344,2021-09-16
2021-09-16,"Daily sequences per 100,000",0.6297193224587165,0.027238619796754814,8.311341355486573e-4,0,2021-09-16
2021-09-16,Test positivity (%),4.731926588723337,10.291536388450655,4.208047108919021,8.12433918068228,2021-09-16
2021-09-16,Cases sequenced (%),2.7106360493585155,0.4259012066507595,0.028735578143659082,0,2021-09-16
2021-09-17,"Daily cases per 1,000",0.23198474555362852,0.1374743288168371,0.03176425902579206,0.0059974164869967175,2021-09-17
2021-09-17,"Daily tests per 1,000",4.962428618163062,1.2592394318679976,0.7534249622220892,0.07435875968439713,2021-09-17
2021-09-17,"Daily sequences per 100,000",0.6109661552160941,0.02149423420240579,8.224311603073101e-4,5.007092714567792e-6,2021-09-17
2021-09-17,Test positivity (%),4.6945326638691824,10.143769929227648,4.215153557123956,8.018478906584905,2021-09-17
2021-09-17,Cases sequenced (%),2.6420614002188243,0.3374390170739734,0.028567369111569936,9.045926167150624e-4,2021-09-17
2021-09-18,"Daily cases per 1,000",0.23118874418664995,0.13605959648155863,0.03162642941035073,0.005950434093284187,2021-09-18
2021-09-18,"Daily tests per 1,000",4.987370005266387,1.259651441076304,0.7493470812592181,0.07461476745498295,2021-09-18
2021-09-18,"Daily sequences per 100,000",0.5963634973049948,0.012197233966721965,7.952343626781001e-4,5.007092714567792e-6,2021-09-18
2021-09-18,Test positivity (%),4.654753204075983,10.031489271624624,4.219700054102435,7.9263308894999485,2021-09-18
2021-09-18,Cases sequenced (%),2.5913681700977413,0.18483411312645626,0.02774306205223514,9.117349404181216e-4,2021-09-18
2021-09-19,"Daily cases per 1,000",0.23028350912171866,0.1347275241450838,0.031491888597019554,0.005907520613576783,2021-09-19
2021-09-19,"Daily tests per 1,000",5.0104304780304165,1.2595088703788444,0.7446305729676228,0.07507404138705163,2021-09-19
2021-09-19,"Daily sequences per 100,000",0.5597996133029823,0.00874877136545207,7.723890526695637e-4,5.007092714567792e-6,2021-09-19
2021-09-19,Test positivity (%),4.6149357101313635,9.92997237395237,4.2283607881118215,7.818855872112268,2021-09-19
2021-09-19,Cases sequenced (%),2.442584535355348,0.1234305679096952,0.027061185722061037,9.18357975939021e-4,2021-09-19
2021-09-20,"Daily cases per 1,000",0.22908207481589696,0.133511312827015,0.03136422546109392,0.0058671027344591896,2021-09-20
2021-09-20,"Daily tests per 1,000",5.033785046952236,1.258964104775624,0.7405469797960877,0.0756111619341563,2021-09-20
2021-09-20,"Daily sequences per 100,000",0.6239421542422926,0.006607359640601098,7.549831021868693e-4,5.007092714567792e-6,2021-09-20
2021-09-20,Test positivity (%),4.569309579335539,9.840310431493467,4.234439409736796,7.7082023626750376,2021-09-20
2021-09-20,Cases sequenced (%),2.7257359671656776,0.0900561296587222,0.02655902226059376,9.246844514309491e-4,2021-09-20
2021-09-21,"Daily cases per 1,000",0.22772370400620015,0.1323052462649358,0.031227548126683886,0.005826901864088537,2021-09-21
2021-09-21,"Daily tests per 1,000",5.054193693964648,1.258834555982029,0.7366984872126549,0.07599701954635364,2021-09-21
2021-09-21,"Daily sequences per 100,000",0.651576719259104,0.006452848372372941,7.658618212385532e-4,5.007092714567792e-6,2021-09-21
2021-09-21,Test positivity (%),4.523660697572271,9.748246121252187,4.238009062083113,7.615187834304221,2021-09-21
2021-09-21,Cases sequenced (%),2.867778931046683,0.08968209757722907,0.027059636132455385,9.310640199620125e-4,2021-09-21
2021-09-22,"Daily cases per 1,000",0.22613352865245842,0.13119108855712094,0.031078615803388925,0.005636096923341456,2021-09-22
2021-09-22,"Daily tests per 1,000",5.0700958391424376,1.2602218914274046,0.7328223576196565,0.07618894626187936,2021-09-22
2021-09-22,"Daily sequences per 100,000",0.6506209573283684,0.0064105008395992985,9.562394046430232e-4,1.0014185429135584e-5,2021-09-22
2021-09-22,Test positivity (%),4.477771051730712,9.6511252253496,4.240104478804439,7.3463439056608575,2021-09-22
2021-09-22,Cases sequenced (%),2.8892840739354124,0.09201038164725298,0.03394801512250831,0.0019251686929067158,2021-09-22
2021-09-23,"Daily cases per 1,000",0.22435057832315372,0.13009242465845386,0.0309209813577222,0.005443989930112736,2021-09-23
2021-09-23,"Daily tests per 1,000",5.078624194028155,1.2622033751739288,0.7289097226931371,0.07619142511750718,2021-09-23
2021-09-23,"Daily sequences per 100,000",0.6656069849275623,0.005913775725443595,9.573272765481917e-4,5.50780198602457e-5,2021-09-23
2021-09-23,Test positivity (%),4.434828079989083,9.550804925338824,4.241241022829705,7.095150216716515,2021-09-23
2021-09-23,Cases sequenced (%),2.9865988194823343,0.08428039912571998,0.03415989938356909,0.010962071233531979,2021-09-23
2021-09-24,"Daily cases per 1,000",0.22236451604661964,0.1289522594852838,0.03073438384821676,0.00524059848204313,2021-09-24
2021-09-24,"Daily tests per 1,000",5.085326984284643,1.2628005156404873,0.7249700867802858,0.07601373863643927,2021-09-24
2021-09-24,"Daily sequences per 100,000",0.6664163209357618,0.006205630343207891,9.464485574965076e-4,5.007092714567792e-6,2021-09-24
2021-09-24,Test positivity (%),4.389570628465601,9.458598361105501,4.238553566907496,6.845986043960249,2021-09-24
2021-09-24,Cases sequenced (%),3.022067084023746,0.09354653551897382,0.033976756774067064,0.0010352288373344928,2021-09-24
2021-09-25,"Daily cases per 1,000",0.22019751585442562,0.1274151576777566,0.030509316956364423,0.005025380057265289,2021-09-25
2021-09-25,"Daily tests per 1,000",5.094518939367136,1.2634506054661427,0.7211000054082258,0.07581938580689482,2021-09-25
2021-09-25,"Daily sequences per 100,000",0.6466115493403801,0.006551277772873842,9.769089708412228e-4,5.007092714567792e-6,2021-09-25
2021-09-25,Test positivity (%),4.338682442908147,9.338112317390458,4.2300944180549935,6.582682917642913,2021-09-25
2021-09-25,Cases sequenced (%),2.9630441635591955,0.09556431441135091,0.0353289745194689,0.0010795638562020944,2021-09-25
